left_dist,right_dist,left_curve,right_curve,left_ear,right_ear,label
-2.6155606729039507,-2.7077333243114103,0.046313449368876394,0.03816344902424173,0.2901904984505569,0.27780679755571575,attentive
-3.905681951710533,-4.775080620864342,0.058956774794145794,0.05144972782277362,0.18886874846908472,0.15672858385403576,attentive
-2.9576566855669117,-2.7792532390729443,0.06698606454914309,0.08648620084051482,0.31834212897921443,0.33329654117721724,attentive
-2.0384210836211576,-2.2101853461679166,0.07032649823935665,0.05380490918286682,0.3435740281081906,0.3261305637634861,attentive
-2.8844212910599243,-2.5471846757938748,0.05787264256603477,0.07641037843540482,0.27100415603833466,0.3099748739608203,attentive
-2.921888672659435,-2.88483881384477,0.06627771076491926,0.08804897873387454,0.3071305930407171,0.32226529572549134,attentive
-2.7272640732929547,-2.602054523903595,0.08918773457075052,0.07505434385110123,0.3575886015780348,0.34714228168030886,attentive
-4.249300133729783,-3.825305341326219,0.057442381509707235,0.055171485063031746,0.18387706733585713,0.1995921865050812,attentive
-3.3635613153959842,-3.4053061257051023,0.08792005848580084,0.06849881136200782,0.2972164016377809,0.2826002961835913,attentive
-2.6598566517046143,-2.5193354133872994,0.03901360272263946,0.048315845880776,0.2934201009888051,0.31521426322045254,attentive
-2.448897227636996,-2.778827121590161,0.05792665008343216,0.05008341049891898,0.3174424309536173,0.28795874146947686,attentive
-2.7937747879786983,-3.2309369663333194,0.06418899252617313,0.05669857748552219,0.26357307692934095,0.23488441024205942,attentive
-2.980262199696596,-3.2612660403014044,0.04787050335526142,0.04999403758245669,0.22586733934437705,0.2171265386455874,attentive
-2.8341285750541996,-2.921553392531877,0.07028734234028246,0.08008761716282489,0.32411363035785984,0.3229751072526733,attentive
-2.3151156275182276,-2.572203020713322,0.04910590391054561,0.03831831266644982,0.31921891961364024,0.29607969829603725,attentive
-2.367452605195148,-2.4964792426874336,0.06890825333021816,0.055080673416875385,0.3078481109946332,0.2876214745495868,attentive
-2.6293852947318954,-2.6882427527186277,0.056429385761287185,0.055106035097825856,0.2787305356034339,0.27888527832192156,attentive
-3.1987595509925546,-3.180403687085781,0.08578044566549699,0.06395722200969182,0.29758548230789855,0.28429468287713405,attentive
-2.297888029519935,-2.5439968404423414,0.06697065834921659,0.062358160040918854,0.37027601891711753,0.35210674638533795,attentive
-2.7931751377303473,-3.0346770857192618,0.048768823168606736,0.05172039339206005,0.23994426687140652,0.23543992588195212,attentive
-2.783226956517459,-2.5890433592295095,0.05922227820969312,0.06625214510524656,0.27165628138160564,0.2874524373016686,attentive
-2.7040495780428744,-2.6301671037824264,0.03997192687901851,0.030339592440872337,0.34854222734355433,0.329805024594581,attentive
-2.814080255642101,-2.9421722873895306,0.06622109949405774,0.07980888234934329,0.31185512654723496,0.3115770404029951,attentive
-2.8195785866269976,-3.0081324715588167,0.04469950883431861,0.0411785208682593,0.2619680092493894,0.2498987732023743,attentive
-1.9963725600088764,-2.2319598790440764,0.08162184914539242,0.061236486156243865,0.3916459926879619,0.3762871579194908,attentive
-2.035702081898929,-2.2161293793051287,0.0716117661059125,0.05395984123220385,0.34729249031507375,0.32721490920447766,attentive
-2.8317153621300557,-2.9382792846112507,0.06663494141948298,0.07984621168913004,0.30854965407302326,0.3109771601484111,attentive
-2.0266272412624144,-2.381820251807319,0.07548815554441111,0.05493315100238235,0.3522552516034754,0.315084373462524,attentive
-2.6684261051628755,-2.719176114223929,0.04085338285445018,0.029954347103190185,0.3426513288062646,0.3264106516583113,attentive
-3.0527753865433427,-3.1396465436121708,0.08648106687436252,0.06346714467461818,0.3033358693016246,0.2856690905556457,attentive
-2.2042291997893275,-1.9898515301151096,0.0658239984908937,0.07769361800336101,0.39329361975514676,0.3886316654359925,attentive
-2.447181131257465,-2.449610585028628,0.026844694109429478,0.01693483161863549,0.3537437455984454,0.33548469468646736,attentive
-2.6845202050236434,-2.475063373698643,0.05137006713135434,0.0610647042287543,0.31029764360255035,0.3305600234961647,attentive
-2.9060068183778043,-2.5725156730723326,0.05782246656874899,0.07611031926587027,0.2695477575993877,0.3070351865615095,attentive
-2.71326654943503,-2.9724828202361544,0.10138069350552838,0.06363703421519418,0.35512817772910565,0.3249117274303148,attentive
-3.1501546014284996,-2.754372083452681,0.031243749847190923,0.043869876818154005,0.3016886642917858,0.33676871062880975,attentive
-2.289202852293665,-2.540147240884105,0.06640963584859136,0.06389172894759283,0.3709071471117806,0.3536572437199577,attentive
-2.912407710521244,-2.5705719470476915,0.057761172197872454,0.0764584031496108,0.26901645349738135,0.30777866627776185,attentive
-2.8267261172906526,-2.4752441989712146,0.050758693108714656,0.05495052088191985,0.27893955206371757,0.30693831174764613,attentive
-3.111058323300034,-3.295624198989489,0.08906640794594269,0.06634487786083783,0.31462115416049596,0.2918115718799791,attentive
-2.9955510616784644,-3.334908874003164,0.06988420889340252,0.0550311995200249,0.30117126815896506,0.2656248062900459,attentive
-3.747103408569835,-3.4373259430775187,0.05769000720089272,0.05902874341757963,0.20911772902703857,0.22267788965658628,attentive
-2.066713016989225,-2.241023565593103,0.07127110876543781,0.05413277230479424,0.3424065778732562,0.3239386258300362,attentive
-3.8588000222100547,-3.572224365654823,0.041560022220775025,0.04535831030421553,0.20476707155302015,0.2220719537967616,attentive
-2.501859949191629,-2.700967683237784,0.07398358324957797,0.07686389987250247,0.31582115971192665,0.30608277465197625,attentive
-3.1151426518563743,-3.307064739731469,0.08981464771353648,0.06542576511889561,0.312298176843578,0.28701264099021717,attentive
-2.1359406473639284,-2.4089502536752816,0.049819738472139205,0.037691990265443634,0.341718419331948,0.3181907810683309,attentive
-2.8873590335228014,-3.1570998274269684,0.09620063900323966,0.07028649088758475,0.30606987521263745,0.2788221992641501,attentive
-3.2101608966510895,-3.11578963550239,0.08676070860533386,0.06703259035446302,0.30352310841291014,0.2947861190339619,attentive
-2.8890999554955474,-2.730596605724102,0.06635332621089324,0.08845582568745705,0.32263494109584945,0.3389219345356564,attentive
-3.162177663079401,-3.5200441095438255,0.06528722619480351,0.05621559790566579,0.2867223353926717,0.2565544019419257,attentive
-3.1971928024032565,-3.337490239193346,0.1057306145374523,0.07836134580739594,0.3058635342897295,0.28546198304935144,attentive
-2.6984827095590416,-2.6189737819227292,0.03990108982027882,0.030444334536856226,0.34941007229570337,0.3313794219703674,attentive
-2.552984311210941,-2.7070999894083374,0.08155730020078937,0.06566780925117112,0.32821095618064655,0.31359620532638083,attentive
-2.8323447711258423,-2.568475081652257,0.053702703952440284,0.05496647472361056,0.2637856447781538,0.2740378997874722,attentive
-2.504136395710552,-2.7183645279273883,0.07325118668385555,0.06234484196307833,0.32650310048633374,0.306292062402019,attentive
-2.848181441754082,-3.133978555302804,0.09844088077305468,0.0626209101969831,0.33618497459927454,0.2990073729775769,attentive
-2.712880802316269,-2.6386273607934156,0.04018220199124918,0.030436640143788215,0.34871600069432046,0.32951076586234246,attentive
-2.7228690325175595,-2.499182231347299,0.05121114202607581,0.060592972798145656,0.3061620045486452,0.3267860283786325,attentive
-2.200720434708124,-2.2302026281699074,0.04332026763007021,0.0408183999049019,0.3393258681947884,0.33929756377921316,attentive
-3.305190482114286,-3.0043576123840245,0.06396462408395814,0.07815096174583273,0.26971028997980273,0.2958391336312176,attentive
-3.1470769617891556,-3.3372010821977054,0.08930013096845581,0.06583833916457098,0.3095188240847043,0.28653786120134056,attentive
-2.4842753225141,-2.6779698793442406,0.05626479964270186,0.05473597147952697,0.3171584987018099,0.30430231532454044,attentive
-2.9159354735182785,-3.0148209242209068,0.06982000133976238,0.08529252961021225,0.3196803565261156,0.3230289512471367,attentive
-2.361712936812377,-2.5065341061089272,0.04305691355479301,0.04375635224316984,0.2869293463013497,0.2776543775890024,attentive
-2.212949986137642,-2.2529359705619583,0.0432887297657013,0.040588511088879974,0.3380560946385471,0.33622375219793754,attentive
-2.7131038793412072,-3.079400094422738,0.10059824885185813,0.05918191868422889,0.34053210030836784,0.29578150213426513,attentive
-2.519411768081015,-2.5055301089771977,0.05083897566833921,0.05587605686459833,0.31127914523203,0.31724806888584917,attentive
-3.093809238483996,-2.9586451447360416,0.07580787666053027,0.07307208094329015,0.2667144649488914,0.265031464853854,attentive
-3.0873215587844767,-3.1005919979558705,0.08093901668165106,0.09591158853131862,0.30399435531631724,0.31008643010248854,attentive
-2.3755288500692227,-2.5389068376113566,0.04301681034690722,0.04348955274475154,0.2849669074611852,0.273913978588813,attentive
-2.793778388071562,-2.916311290197057,0.0665318970810244,0.07979217817946727,0.3150032567858594,0.31460233520226066,attentive
-2.390792479108634,-2.616772558537978,0.07729053518781394,0.05499375873238224,0.3372074892497954,0.304682052412842,attentive
-2.4399500211178364,-2.6696005139363175,0.07845606549413449,0.05541822283871683,0.3320058198990067,0.29802141554550965,attentive
-2.5691778454314216,-2.7742095831261535,0.07889921731846312,0.08078565936751865,0.3166350385207794,0.3112608799056184,attentive
-2.5720441248134174,-2.285804037057488,0.04216374651220312,0.04471389244178936,0.26512190342169756,0.28869671953372555,attentive
-2.512518508303064,-2.8990589273157017,0.06985953586438505,0.0573966143300547,0.2897998765122271,0.26885344226245755,attentive
-2.793778388071562,-2.916311290197057,0.0665318970810244,0.07979217817946727,0.3150032567858594,0.31460233520226066,attentive
-2.7469582034042377,-2.7425919978342623,0.058743386274596555,0.060460856697389376,0.30807443245302774,0.30870538200266007,attentive
-3.1287980354665774,-3.3078610890321567,0.08782113877742263,0.06604017532507457,0.3118546416444694,0.29034782198318876,attentive
-2.799864840380446,-2.8963208655393338,0.09378575962623986,0.07168911247145505,0.33254745081606224,0.3149696298438279,attentive
-3.504929382612576,-3.1832388761521715,0.08677244286408603,0.06739226183610773,0.2864908923282996,0.2906235755546626,attentive
-2.8560826530017156,-2.82864754677234,0.0759994117058214,0.08622140276455913,0.3116928742387279,0.3172200856236003,attentive
-2.374108033841927,-2.5540546573417977,0.06916059951234638,0.05566837469243492,0.3106718383113591,0.2878218148549562,attentive
-2.5637644513601674,-2.129107849668849,0.05832300983189876,0.07784073777783117,0.30596425538159794,0.33347964814559244,attentive
-5.706944769561501,-5.427978832794117,0.04639455121151723,0.047058157370682634,0.13565758379196674,0.1446747903104406,attentive
-2.7197130341487092,-2.598407389353433,0.08891868371796227,0.07437847409698853,0.3566173776381591,0.34624963840590295,attentive
-3.113635963407065,-3.3008623065926765,0.08814760164634278,0.06517641439079569,0.3103097441827441,0.2868744623566933,attentive
-3.2956131321554523,-3.3020562450129813,0.08913600075487219,0.06787998679011065,0.2994805755204881,0.2835862747629851,attentive
-2.855539105760092,-2.8505449326900956,0.07553771752053,0.06563256646638586,0.30184138382321024,0.2823900614598614,attentive
-3.7697460700594903,-4.566678362614972,0.05901651341014788,0.05180477045322612,0.19392830564239627,0.16273469736947702,attentive
-2.6222574824076594,-2.848005753126052,0.062401256389288284,0.059112113937489434,0.27602604931645425,0.26433112209837467,attentive
-2.7874157034439784,-2.526883716433959,0.05877225461638013,0.06537116730566662,0.26852085675938997,0.2877412816626043,attentive
-3.17806548337151,-2.9397236127526725,0.03191728726845883,0.04048778534243037,0.2893456766771157,0.321216715595386,attentive
-2.9994075624322702,-2.7717655668743815,0.08424493530908618,0.07955844058250426,0.3315208288576975,0.33015783505780477,attentive
-2.752823930042385,-2.3551797232714704,0.05768350085428675,0.08467811276239949,0.3183543372204632,0.3459723727930337,attentive
-2.4794027522574327,-2.3880350028737927,0.04134697262436547,0.04422628489773624,0.31789249981165174,0.32978222092780346,attentive
-2.394434506484927,-2.7451176949789478,0.07920354645713963,0.07930590628347958,0.37198381983786305,0.3639214753596554,attentive
-2.6387959138789356,-2.6516458524518223,0.05409799640827715,0.04910752408677862,0.2993283622209366,0.29035593674825344,attentive
-3.14273886297968,-3.333088011322336,0.09019243067753172,0.06562157940453009,0.3105837867311544,0.2869683789649475,attentive
-2.5166552228857744,-2.4828710429269245,0.05436063396453881,0.052089745856646545,0.33032172044674657,0.309199617709238,attentive
-2.6943988710120177,-2.8396765146289833,0.04819489586855665,0.033225528765282834,0.322253064573263,0.3019475227243889,attentive
-2.3417448604946216,-2.0485008012796753,0.04412327960275444,0.047735968852175924,0.3075133844127845,0.3210423581840356,attentive
-2.4711771403840515,-2.634307815133504,0.058399713537888545,0.04943841325132203,0.3189275125226097,0.3054062963281732,attentive
-3.0434945962348694,-2.911494133024003,0.06843796127029135,0.08677288311746513,0.3136836508038663,0.3238570504321805,attentive
-2.289202852293665,-2.540147240884105,0.06640963584859136,0.06389172894759283,0.3709071471117806,0.3536572437199577,attentive
-2.888768539203029,-2.793959200165993,0.08714446683872669,0.07427221756186972,0.32731004013319465,0.3207605729634013,attentive
-3.0238691142895817,-2.781381719072373,0.05428033381303587,0.0559611448772907,0.2525505096066683,0.26534522133578675,attentive
-2.944530245744017,-2.623724782473469,0.06366421200546298,0.09444571180850277,0.31614880185592314,0.354399426454548,attentive
-2.817742623872265,-2.950403185305477,0.06686383510205818,0.07966801464001731,0.31387038859853206,0.3124906268294955,attentive
-2.4915438851078275,-2.4976158295695066,0.049998584038026365,0.055343856849790284,0.30968755824600047,0.3209132061216916,attentive
-3.1365850020356283,-3.3280225153898924,0.08966107456299666,0.06643054080620535,0.3126272928903636,0.2892235301857451,attentive
-2.785384069051731,-2.5409148736542466,0.05596777434059295,0.07252693026228123,0.28149130134113787,0.30884189736145606,attentive
-3.3674505210044248,-3.0492773797710746,0.087248318917411,0.06812695904849107,0.29620363525731225,0.30258470072307503,attentive
-2.7721406663173647,-2.4645925097399926,0.05317935715288542,0.05639656888605515,0.2697123236442623,0.28839412044130547,attentive
-2.591805457332358,-2.687691524168158,0.04581522400706726,0.03798099880876519,0.29022031392780817,0.27811348723269325,attentive
-5.0004083277879925,-5.809299597297564,0.04432650481816158,0.05018701134064975,0.1492961058165003,0.13503160111714205,attentive
-3.3267003940070916,-2.8680469232623684,0.05972674056854595,0.07466577272718444,0.22474511609117745,0.2553254851392559,attentive
-2.941956004416847,-2.9014814042809336,0.06622022926081914,0.08854261421150812,0.30492199738510745,0.32046293172404117,attentive
-2.243756079361119,-2.6021588397865036,0.08817508775303234,0.055751336311554704,0.3597251513905617,0.31911187497176413,attentive
-2.206723485568456,-2.2398746047323077,0.043322941908724065,0.04078545536853906,0.33888960223047754,0.3383315205332555,attentive
-3.1322403202619093,-3.326867062798555,0.0884844263802482,0.0655721832759781,0.3095276484521235,0.28594123449151365,attentive
-2.8157524753061227,-2.7448341572537203,0.06481918054083743,0.06354307729656132,0.327194833377583,0.3269579102748008,attentive
-2.782174425163646,-2.9658202936814124,0.08820194029031511,0.06683150649674437,0.3161140806650644,0.29039781455486097,attentive
-2.9713569361953307,-2.6085181779589486,0.06252762805589122,0.07918479856244359,0.2629677656962741,0.28944497793515933,attentive
-2.994483859366878,-2.680473741738129,0.06502533085085185,0.09397485134789019,0.31326532289193565,0.34926135514219675,attentive
-2.793778388071562,-2.916311290197057,0.0665318970810244,0.07979217817946727,0.3150032567858594,0.31460233520226066,attentive
-2.5015627932061153,-2.880760644354219,0.06983635862765356,0.05752409696642964,0.2906015004573342,0.2706114848050662,attentive
-2.3753900278070454,-2.419049449330259,0.05713387585280805,0.05112590505832175,0.33625461760285935,0.3282594788006838,attentive
-1.9671837317497736,-2.2273079939329747,0.08446554230644535,0.06554217110911552,0.40463678493100363,0.39847811987871246,attentive
-1.970604108285279,-2.267306103678443,0.04640113238303658,0.0432314804549782,0.32838719382543285,0.310596322698198,attentive
-2.763273008382745,-2.9381111106089293,0.08766724391392743,0.06704698715836761,0.31677242042126647,0.29234311305164035,attentive
-3.6967270963691585,-4.427720119597566,0.058481412843900106,0.05162302659527959,0.19678368061375948,0.16809403439275425,attentive
-3.774876112297762,-4.5492374494026055,0.058708789162823724,0.051709131079794454,0.19317273187295966,0.16295833390991507,attentive
-2.457116174573378,-2.3583174701136946,0.056596700043224236,0.0699533249639078,0.30724927151179154,0.3213181889855151,attentive
-2.901368073168857,-2.880410291813452,0.05470592312572863,0.056269964581010634,0.25080216757524876,0.2532755380909367,attentive
-2.6774445446576185,-2.5407007001914437,0.03928056038667617,0.0481481217001415,0.2928614665377568,0.3130445498635878,attentive
-2.403728149371854,-2.726570467637331,0.0754488826530619,0.05651774586444705,0.324947123718161,0.28454466947576285,attentive
-2.5517498408345167,-2.202822086873587,0.05673560078089794,0.07859816880832794,0.31094931519962205,0.34086920494131395,attentive
-2.619924705635066,-2.861300746059462,0.0626566801790991,0.05919526195998972,0.2782531133745975,0.2652885303711931,attentive
-2.250770134203692,-2.355133380612079,0.05862665589684027,0.049460971726666206,0.3378605565753954,0.33968456048866885,attentive
-3.515795227060734,-4.306904919884096,0.062217973457045064,0.05211736104382559,0.21648495240974866,0.18398851883418305,attentive
-3.859536851064709,-4.7179656746384975,0.05842812937661542,0.05133027408948401,0.18908476707454688,0.15733487162771695,attentive
-2.9276002283389104,-2.9688028453104005,0.03108183608548945,0.04176660222824321,0.30742851419009604,0.3344575922780365,attentive
-2.7657180278976474,-2.708701046072761,0.08720101786277464,0.07301767692299999,0.3368744197256699,0.3266477157331944,attentive
-3.013606082898626,-3.2872463415434976,0.04734148200781538,0.04974563548074721,0.22266105871157527,0.21511139614713476,attentive
-2.7261285257830767,-2.9016318962611005,0.07101470355486686,0.07150835552671006,0.2990095863580254,0.28893954963576274,attentive
-2.2676003931341855,-2.461115918073046,0.08458379634758843,0.08032871472008285,0.3605434221790524,0.36067678373281015,attentive
-3.1147269088569196,-2.9880392992909806,0.0753234201066294,0.07249225938876479,0.2622216614821305,0.26023679024084595,attentive
-2.7039423217820997,-2.8419708516401605,0.08039352427716191,0.0846873761562531,0.34357855851742836,0.34246788254444094,attentive
-2.5007065990710102,-2.865420963628959,0.05332944903004541,0.05157290619066529,0.2728364366029135,0.25865179542052075,attentive
-2.6598566517046143,-2.5193354133872994,0.03901360272263946,0.048315845880776,0.2934201009888051,0.31521426322045254,attentive
-2.6572568146851645,-3.0375472397783536,0.06953673101063704,0.05851495835614009,0.32714367115688675,0.299588717883334,attentive
-2.9711838633686685,-2.9299630440479185,0.0619959212494411,0.06249019158739274,0.3069139255675907,0.3031686039551751,attentive
-2.7294670713459244,-3.2365485865558368,0.045880175516858974,0.041713992317881296,0.27239348102789196,0.24626907619183697,attentive
-3.091058956144691,-3.571231834160838,0.06754386493489872,0.058429837800312114,0.21481727702097989,0.19899148290299637,attentive
-3.0582514235654834,-3.0510143777977405,0.08726798376084717,0.06378721641626466,0.3078673723604575,0.2925568996176662,attentive
-4.1620805161545755,-3.757702241460172,0.05756985865441077,0.05945314215481757,0.18922785163669706,0.20455826890476478,attentive
-3.131516673104159,-3.169243389010226,0.07923750366571954,0.09292069191620804,0.29883118283422777,0.3030150587768465,attentive
-3.1151609999969154,-3.1406916649645393,0.08102223663493668,0.09566684009686584,0.30288075267312536,0.30683982046467545,attentive
-3.142755525698009,-2.780719968729249,0.06249858916805758,0.09659108776607632,0.3033731000585398,0.34183434050656814,attentive
-2.515939397508738,-2.905469008338259,0.07002725155446807,0.05763538390725936,0.2901758391559538,0.2694916173308825,attentive
-2.1850462580352303,-2.4054383762784326,0.05711066277037961,0.051560327998659936,0.3426703637564413,0.34079733274465734,attentive
-2.960071703714485,-2.7771118528225083,0.08538023130829779,0.0787148484103142,0.33204729205690453,0.3286901496988618,attentive
-2.3761334719254674,-2.5632585321812087,0.0736729211131351,0.060898362836244974,0.34042806669957837,0.32469742230839277,attentive
-3.1287980354665774,-3.3078610890321567,0.08782113877742263,0.06604017532507457,0.3118546416444694,0.29034782198318876,attentive
-2.646758823514881,-2.5127631512471416,0.0426923319005377,0.04319945697226489,0.25969138725478175,0.2691810018545614,attentive
-3.1503118890492607,-3.3435490662839555,0.08878266207380105,0.06602899035998723,0.3096082908773008,0.2866136227060589,attentive
-2.386112225660177,-2.5715368147882125,0.07316869392717813,0.06063120620027541,0.33873407022703717,0.3223176369476663,attentive
-2.7395342976819377,-2.6038959866814584,0.044520777452863994,0.04012927359547403,0.28915598257404673,0.2903533115962147,attentive
-2.9257835202031828,-2.931915315162322,0.07630337056025914,0.06567336945329795,0.2935385109101043,0.2727454733485652,attentive
-2.7113049429942997,-2.5921734039173256,0.08941100969300128,0.07433380039136925,0.357828167698764,0.3469121216737327,attentive
-2.6265516880756166,-2.8705286220068102,0.0626518959223434,0.05919357794952724,0.277652287807447,0.2644792819747434,attentive
-2.5469443883305547,-2.6865455807755625,0.07322641311990903,0.07803541683510613,0.32307695963122235,0.3159722471491065,attentive
-3.014844451252611,-3.0953377223152976,0.0811654326005336,0.0614871261913985,0.30112534250409273,0.2833771543239559,attentive
-2.387561363937907,-2.58735961329845,0.07521604042390694,0.06168111258721432,0.33940709310754597,0.32437321954570114,attentive
-2.4809860060974893,-2.48709459486244,0.049894071045513466,0.0550822005332435,0.30972074536501387,0.32061146034950716,attentive
-2.7458886411336816,-3.03988365439759,0.044246401657554606,0.031829347671277285,0.33526533656712887,0.31534188422344334,attentive
-2.443200341745032,-2.562491628279655,0.08475888952022465,0.06437205858464165,0.3491052181137628,0.33419549852177716,attentive
-2.490013776086946,-2.483961045732759,0.05491624176922077,0.05320106127042502,0.3260114580059084,0.3122252959684738,attentive
-2.4933955138009343,-2.7482984725123862,0.060990351530134324,0.04990671329159652,0.32882649210855197,0.300942514212412,attentive
-2.498159695288103,-2.7705206419817996,0.06176348695870572,0.04945188482059016,0.32904150009475724,0.2985607317885341,attentive
-2.2388489306671095,-2.4888767771628766,0.04953026511287819,0.03831492343280546,0.3287602970032816,0.30842541606924695,attentive
-2.684478110170557,-2.837202603293185,0.07036191984388453,0.08615405576502438,0.33430946052104255,0.33738361225112573,attentive
-3.931634037243171,-4.76779521499406,0.05867622785966171,0.0521945342734439,0.18904946251633162,0.15941102409728072,attentive
-2.7039681202186943,-2.3220310975531704,0.05752053227195794,0.0864801236776921,0.32544924305884526,0.35424680724470026,attentive
-2.9307897892073185,-3.088248221973352,0.06812355903380014,0.08373070237118717,0.3132668865814382,0.31166356660868705,attentive
-2.500364475973075,-2.8819143803697695,0.06975838708323427,0.05740495396017321,0.2908770394739641,0.2705724711787739,attentive
-2.5982778874238543,-2.699428819192337,0.045926581304962875,0.0379531618870512,0.2901821223912016,0.2775367406686158,attentive
-3.0544652742023963,-2.8148035948302006,0.08385046793374662,0.08046723907211344,0.32744616223256806,0.3275733638108094,attentive
-3.1569219695117687,-3.1311028989008176,0.08673590982596129,0.0632476642436462,0.3013242789587892,0.28709746039417816,attentive
-2.9114483966356994,-2.946660521199213,0.031147518635388248,0.041887993556083115,0.3094587211913029,0.3369699788312477,attentive
-3.8829837654445503,-4.738881382379149,0.05901034075777563,0.051547548417614136,0.1899094932169118,0.1579673636877272,attentive
-2.7133773281531615,-2.530633991699168,0.029454989964942935,0.043947776154573646,0.34733958586055014,0.37077870503516924,attentive
-2.6909376102491023,-2.739294396400247,0.06299767475212169,0.06297608170133485,0.32477719425076,0.31857923218812295,attentive
-3.4457220492819336,-3.184025062123662,0.053860641143957354,0.04941959439207676,0.21172268789187526,0.2160861195313876,attentive
-2.320571347465133,-2.6889816455505513,0.0582961235516672,0.050804812018004304,0.32703549766972795,0.2934563104679343,attentive
-3.120387500537569,-3.32075988751776,0.08992530842453532,0.065666602298892,0.3137520329589669,0.28914123249702606,attentive
-3.1151426518563743,-3.307064739731469,0.08981464771353648,0.06542576511889561,0.312298176843578,0.28701264099021717,attentive
-2.8103510386963326,-3.0031665615282015,0.04476677620122925,0.041381900924933136,0.26348305689995644,0.2512596180063552,attentive
-3.1659513415632414,-3.3521043659558827,0.08828084096998774,0.06652235757649703,0.30864080821331075,0.2870976618300472,attentive
-4.129290278031981,-3.335277384473754,0.05522102716277124,0.06608466734222652,0.16827327850881088,0.20498485326829147,attentive
-2.9947195853279935,-3.1056868260377177,0.03996185671843383,0.03222874051372639,0.30963159887956926,0.2975364986102168,attentive
-2.9934770752567923,-2.8279566455550493,0.06054291591470814,0.07332118047215665,0.2893336531927012,0.3059968458977608,attentive
-2.2637245824677357,-2.634858459233026,0.08916046722291629,0.05537490629894906,0.3598240760466784,0.31651806952596667,attentive
-2.4333945058137467,-2.6634613728914407,0.07743234790006237,0.05611995683820522,0.3300035737619066,0.2975248346520613,attentive
-3.0337621132595443,-3.10074805252088,0.06281955385067609,0.05807864859613898,0.23941335042619025,0.23177378160006754,attentive
-2.9840952351869388,-2.6613391080877626,0.06434038766320609,0.09403005832275556,0.3126064872109452,0.3494889798476863,attentive
-2.583162013802261,-3.177375336207008,0.06577914892967038,0.05482381020806704,0.2693135835897285,0.2273993799128445,attentive
-2.4062088790767113,-2.3123886772132405,0.054390961906150614,0.06658795116694342,0.29325137818640096,0.3096857364744013,attentive
-2.670475176411014,-2.511194484559104,0.0631275960525744,0.06630633696852033,0.3519946966960443,0.3488206932114831,attentive
-3.21126472246858,-3.121328996663469,0.0874727922481413,0.0672214383787101,0.30475314790026287,0.2950557495237363,attentive
-2.653364573157978,-2.593395809958245,0.05286600197051704,0.05047494188526156,0.26528944649364744,0.2711922299828058,attentive
-2.7275881924178513,-2.83022602712613,0.07063994176794436,0.07811282038632474,0.31102928168191785,0.31058912901371083,attentive
-2.408330044456728,-2.5724943722042344,0.059290898366163025,0.04970160280938294,0.3271011178207842,0.31706012562937386,attentive
-2.9280065904800434,-2.8931609075828884,0.06675403517253371,0.08804167899342005,0.3071318736741383,0.32220726363931984,attentive
-2.9845994366417967,-3.096426758494163,0.040113664397857844,0.03232222953662124,0.3109981354879181,0.2989504663704152,attentive
-2.551968493617469,-2.737945061620982,0.0784808470946941,0.08048193823382324,0.32001548736073787,0.31647236604264406,attentive
-3.162177663079401,-3.5200441095438255,0.06528722619480351,0.05621559790566579,0.2867223353926717,0.2565544019419257,attentive
-2.679256144233227,-2.92447971853672,0.061124825852687636,0.05818471269329452,0.26824282816678807,0.25614277147060854,attentive
-3.5903030491736523,-4.365082909319882,0.06505941884537914,0.058869244085992076,0.1859092838996701,0.16564524185187082,attentive
-2.439196107686286,-2.3122518734876447,0.05569664917070257,0.07169081010898092,0.30832907762600353,0.33018427444560605,attentive
-2.437239774528894,-2.8367566205152634,0.0719879794004345,0.05853133333376372,0.31356940740886374,0.2714682370908715,attentive
-2.711277105102255,-2.86138993127603,0.048749507507454895,0.033178238099784436,0.32220548890467804,0.30228778422710195,attentive
-3.117375590941319,-3.177292761161683,0.08257042012983092,0.06285548017317263,0.29519949685435665,0.27888991028559684,attentive
-3.014844451252611,-3.0953377223152976,0.0811654326005336,0.0614871261913985,0.30112534250409273,0.2833771543239559,attentive
-3.0263643569157375,-3.30284008851619,0.047370410441237985,0.049828469834211755,0.22192681065488387,0.21433355497306136,attentive
-2.756607884255593,-3.0926243974341596,0.09959613311237092,0.061870599340000686,0.34705863887622745,0.30007716981809834,attentive
-3.3544607602522514,-3.116807576030127,0.05379343245188946,0.049283507621289295,0.2156128444025271,0.21934802745413454,attentive
-2.912407710521244,-2.5705719470476915,0.057761172197872454,0.0764584031496108,0.26901645349738135,0.30777866627776185,attentive
-2.4149582757872587,-2.272600048818476,0.055475024844086174,0.07113563195571287,0.30961004995326646,0.3324744993499942,attentive
-2.6886312626535616,-2.5600348427257185,0.04471287995328967,0.03983411252702611,0.2911062877995809,0.2893966308694598,attentive
-2.941956004416847,-2.9014814042809336,0.06622022926081914,0.08854261421150812,0.30492199738510745,0.32046293172404117,attentive
-4.961674868206469,-5.759047374934191,0.044527894001155296,0.050143412994285465,0.15041743377117678,0.13598220624007368,attentive
-3.611945412341509,-3.9660583162752157,0.05838994237734631,0.05735243142257632,0.2190112413784449,0.1992564174272812,attentive
-2.787172177671697,-2.9620372603842062,0.06999510725045682,0.08531794590604237,0.3266876545133997,0.3287606247438737,attentive
