inner_left_norm,inner_right_norm,tilt_left_norm,tilt_right_norm,left_ear_norm,right_ear_norm,label
-0.13419332900685677,-0.10474672868437811,-0.11732328964518883,-0.13240019721988877,0.1271953242275637,0.1239651775390548,attentive
-0.1527624403164338,-0.12634683486151527,-0.12372529699157678,-0.14449754374645013,0.1225271769254576,0.12029875887792547,attentive
-0.14621321383433566,-0.13310637956996238,-0.15526777000706457,-0.15474157144099931,0.12017289903821955,0.11649069348014715,attentive
-0.16340549099498214,-0.17488679993642942,-0.12959762790756107,-0.11901459255271517,0.05546270934503326,0.05250342536965282,attentive
-0.15431501839050826,-0.16765262447400459,-0.14940268961056705,-0.13623504332230843,0.08793679657615669,0.08515298003499949,attentive
-0.14331261866935208,-0.16400353795648032,-0.16500963640103075,-0.1413325634329609,0.1245199983342058,0.12080299955675115,attentive
-0.13901596311435735,-0.15900944031256098,-0.1536002506563935,-0.1332706776904393,0.13227848288470156,0.1294588662711082,attentive
-0.2479715747198204,-0.2589276052238972,-0.1421263443868712,-0.14246861284374893,0.17010337614590335,0.17494744101343215,attentive
-0.12420371391280309,-0.1563272738023465,-0.12953533029129444,-0.11370911202599909,0.08492985743516837,0.09278919840376054,attentive
-0.1212911540490647,-0.10909699773295274,-0.12002003402888034,-0.1280219476082734,0.10916635502907657,0.10704634597495107,attentive
-0.1347779508450609,-0.16362084274721814,-0.14989490866328747,-0.13037626178942005,0.1510604961054054,0.1497810542455645,attentive
-0.11666848964426361,-0.0923735404545797,-0.11640660351366301,-0.14058408252146615,0.1266384233746963,0.12801521844479682,attentive
-0.06830822005423469,-0.13990786125086588,-0.15762203045864392,-0.10284970568322564,0.10985849160027573,0.1059722327585033,attentive
-0.11043847611970738,-0.08687173416064141,-0.1194185469831441,-0.1419281188162329,0.11673284281454496,0.1180971761257878,attentive
-0.15444447592962213,-0.13654696244141176,-0.13279971495088702,-0.15216824012657837,0.14107856241392228,0.1456808453135885,attentive
-0.15286788397978623,-0.1743908213651921,-0.16147098681881428,-0.15259106058803862,0.10970447040887485,0.11200460930787288,attentive
-0.10102203610057854,-0.15944932039765433,-0.15525609712108768,-0.12221786670930765,0.12323366096824638,0.12808872062521703,attentive
-0.1707331837065785,-0.1938792845450137,-0.1486830881866795,-0.14156641654431443,0.10848431195060687,0.11241143006704254,attentive
-0.1576298605375894,-0.1307928617606212,-0.15369322248022496,-0.1625398449564319,0.1314575861050452,0.1275401352963701,attentive
-0.1091496852175152,-0.11083039211156409,-0.12214798830646684,-0.12708843806510453,0.08521991912188105,0.086063138823664,attentive
-0.08469973031323058,-0.1675482135607475,-0.1596809697441818,-0.1114085515732292,0.12517147905132486,0.13115119361876826,attentive
-0.09012370075213279,-0.13188699505116347,-0.1391369205256696,-0.11909334599181332,0.08808665938573501,0.09394165318414835,attentive
-0.08482350234116529,-0.1768405738487707,-0.1812686373486725,-0.12188946520690266,0.14767017161268134,0.1473711705403407,attentive
-0.17210830158006885,-0.10067984269549023,-0.11952867687688853,-0.16778036388228298,0.14063897864899083,0.13686609185297322,attentive
-0.1212911540490647,-0.10909699773295274,-0.12002003402888034,-0.1280219476082734,0.10916635502907657,0.10704634597495107,attentive
-0.22930644103354647,-0.197730082220734,-0.15495492966698357,-0.17304169508415881,0.14067904855582977,0.14374982629267888,attentive
-0.16644673486858994,-0.16802127926135543,-0.1318325591014858,-0.13527674538037926,0.14526652118027325,0.14610850505087425,attentive
-0.17990981025940345,-0.15102815283388657,-0.14490813204576675,-0.16404724366652354,0.11515774285583452,0.1146081943789917,attentive
-0.12546457605332378,-0.17194775162074918,-0.1607770013872537,-0.12677818828953083,0.12318846265577134,0.12318102611258214,attentive
-0.2191074109022823,-0.19538817127760147,-0.15760386796731685,-0.171341605141951,0.15066487195718148,0.15222769303585093,attentive
-0.1430142730023545,-0.18069731980311113,-0.15336024662296643,-0.11782005813221089,0.13668740456084924,0.12831779867329857,attentive
-0.15872467461714104,-0.14073763986387616,-0.1366089746992299,-0.14873747370185866,0.07774780596381949,0.07525634753350616,attentive
-0.1278944980270071,-0.1667625709570285,-0.15923912768331716,-0.1282331202680922,0.123343016727716,0.12255594881600466,attentive
-0.15586898884646144,-0.153654586949139,-0.1476342155699888,-0.1529418189070154,0.1094201633413151,0.11070517797352096,attentive
-0.11410380751504286,-0.13320907103090981,-0.14886612043248013,-0.13752861936381,0.1484829855308916,0.14851415464080145,attentive
-0.1256690773956847,-0.13120635291015253,-0.13627700683426863,-0.13740757268119638,0.11679102631881401,0.11680473608222414,attentive
-0.11512982529658108,-0.1756036417915849,-0.1628960926252179,-0.12485493126656942,0.1333032528500857,0.13347757768925825,attentive
-0.1135372516724442,-0.13201976729281267,-0.14827419710233578,-0.13761813452872743,0.14729811995619396,0.14762895799999554,attentive
-0.09619478840883368,-0.14163261369312893,-0.15090499697206367,-0.12380915536574628,0.1345678759111346,0.13732449821462708,attentive
-0.17197960005746507,-0.1698898753022155,-0.13008148600982575,-0.13660514292106413,0.13322794139163774,0.13430430027605855,attentive
-0.19535147052678553,-0.07363959533807306,-0.10855215021457863,-0.18551765660608363,0.14516945977086482,0.139037498986847,attentive
-0.11290722164729547,-0.13141140890136815,-0.14807362061746024,-0.13814642088833232,0.14891968382033985,0.14970085310332848,attentive
-0.1257581848468351,-0.1653201734254361,-0.16241572569286575,-0.14130986560442338,0.11578878339632467,0.11778078323174411,attentive
-0.09790982628200778,-0.09347772949161992,-0.12185023691966801,-0.1297939465722145,0.08524246097156397,0.08726168597307091,attentive
-0.12003047735658975,-0.12795139379307896,-0.1205119184190542,-0.12257315162795529,0.11973916816646668,0.1192288678019504,attentive
-0.15928746020570758,-0.1556207742021719,-0.1522990068131549,-0.1566260022735173,0.10717982198249745,0.10671422464677,attentive
-0.13632491172164218,-0.1518281068687235,-0.13361650094048175,-0.1284453368843817,0.08642907730243206,0.08939491361406343,attentive
-0.12647003668275436,-0.1708689546125194,-0.16570042202465127,-0.13678972352843435,0.1037090947352092,0.10497977650601299,attentive
-0.17934369468111008,-0.17882153867153558,-0.13445179354388723,-0.13947715092852808,0.13633633072080711,0.13739100476603047,attentive
-0.14929365616431522,-0.17368116631483277,-0.16091854330846825,-0.15081071010573238,0.10964650943421668,0.11229190909541253,attentive
-0.09188308550298648,-0.10817571815579037,-0.1367324210840482,-0.1287143462877708,0.11842019058156346,0.11955337270836787,attentive
-0.12182493062401982,-0.14459344697503018,-0.14005963247819764,-0.1313772194324078,0.11842594613709571,0.12070420856753958,attentive
-0.11323251850614442,-0.13237627905346083,-0.14858074929099832,-0.13744210997634573,0.1480648481606731,0.14829386560585306,attentive
-0.15169990294509475,-0.17525217195233256,-0.1628493189267109,-0.15287029924147452,0.11149568150525407,0.11398712131818282,attentive
-0.11266506937014699,-0.17460611372626292,-0.16245075487949476,-0.12479079644308305,0.1342380137720162,0.1342678988088725,attentive
-0.09178640777466669,-0.11528354649159535,-0.13813872258917212,-0.12845272460324586,0.09468611211403857,0.0973492982716102,attentive
-0.10991751300848396,-0.18851077670720812,-0.17008633359723896,-0.11915592134242278,0.10412172691875379,0.10540189578358038,attentive
-0.21803783778182279,-0.16649987240608763,-0.12335754802190921,-0.1635728279630459,0.11407246494302979,0.11495089296356481,attentive
-0.17374011245346332,-0.13201097525910677,-0.1495246573835078,-0.16141090743555958,0.12012986821184625,0.11224235909782039,attentive
-0.14982431132759674,-0.14239134797923364,-0.14831011428634355,-0.1455312086453196,0.12211863629311345,0.11910881997453698,attentive
-0.17198414208130808,-0.14684223607859595,-0.12485205508379058,-0.13941613265586006,0.1016311030756326,0.1022195283096057,attentive
-0.1336259224970801,-0.17326625698332024,-0.16037565845737953,-0.13062675064555235,0.1239399926318234,0.12293846607772506,attentive
-0.25166530113835717,-0.2968739056759604,-0.15336268267973088,-0.13321956419533984,0.16881455106374854,0.17853276128468915,attentive
-0.10210306387499989,-0.1358407768129814,-0.13378770507846727,-0.11911657707905204,0.11376875413797696,0.11717388188973946,attentive
-0.12603682444407396,-0.17788050771223532,-0.15559367848667024,-0.1204252459708258,0.11868280922380087,0.1208981167960145,attentive
-0.13873816620293034,-0.15082401474277057,-0.1585720356814637,-0.1419218530352824,0.12116425832200076,0.11783593742209435,attentive
-0.14689114626204475,-0.1332786346619087,-0.15669102203035296,-0.1565696583284583,0.1212845939429613,0.11794606546662056,attentive
-0.16681335391348343,-0.10454584715148366,-0.11301834455360812,-0.15095730078160782,0.11138828301668634,0.10252037096124735,attentive
-0.16006615945515248,-0.15863893411288363,-0.15377790952441028,-0.15691448614869888,0.11221567283739152,0.11293560255992835,attentive
-0.17406518490466102,-0.19748218493698355,-0.1661796946973126,-0.15091068148030373,0.13006522716531072,0.12774857946992638,attentive
-0.14093965309564704,-0.1342256604666456,-0.15669325727519506,-0.15329523904219705,0.12412584822777824,0.12235111049068488,attentive
-0.12129902909229308,-0.1447153692698048,-0.1402785493149662,-0.13151088276588616,0.11737287041230605,0.12032469149534661,attentive
-0.1510590016194129,-0.14763236517677508,-0.14318161791219633,-0.15115210260322573,0.11202270203866688,0.1134394844139883,attentive
-0.2502512327290114,-0.15256294713200366,-0.11414484108667687,-0.1775706331468602,0.12450843824961538,0.12340537701141896,attentive
-0.15901695934220955,-0.16312321325427936,-0.13738101641562153,-0.14180456074166697,0.06613465564797846,0.06725498406591471,attentive
-0.0937035303792046,-0.1278644672014473,-0.14501666691537335,-0.12519935992169168,0.14498737809491274,0.14794467205064052,attentive
-0.14985037685013092,-0.17454938399363573,-0.1624600772989512,-0.15201095481865443,0.10954697724931285,0.11210475237972657,attentive
-0.22863134192308582,-0.19639534257393654,-0.15479477083096171,-0.17391039600840313,0.14295554118211293,0.14666201647658259,attentive
-0.1648691643306715,-0.16575429717376525,-0.13196072131481204,-0.13626582155581202,0.14458174470318322,0.14572549187319075,attentive
-0.17762207907772998,-0.12393395704359113,-0.14556985272301995,-0.16904398160624282,0.11636384626217593,0.11049766410145265,attentive
-0.17791288876389477,-0.10069112427914044,-0.10139166873055819,-0.15263650780367605,0.10511205037283677,0.0974302181124629,attentive
-0.08161418192381978,-0.12433543900780417,-0.1511727442512942,-0.12318887788894642,0.10234233104123346,0.1024211238969608,attentive
-0.16983514568056454,-0.14895806447858437,-0.1330087892402022,-0.14933489804113884,0.15091842019080773,0.15102540260051597,attentive
-0.125242827788187,-0.13063232655820434,-0.13553774447420777,-0.135583264716294,0.11622394627548702,0.11553477959960068,attentive
-0.11315727285239201,-0.1318265054293701,-0.1481630880319466,-0.1381376525116315,0.1484004043454076,0.14915827984240587,attentive
-0.11399824345102112,-0.08905343082402276,-0.11701589160682767,-0.14125115515932093,0.1288982160185581,0.12999635425277173,attentive
-0.17902892833772727,-0.14200282472533554,-0.14274136401967494,-0.1549997974855403,0.1302596406563215,0.1252997399089616,attentive
-0.2572987266006719,-0.2782103112272262,-0.14498172341355373,-0.13943212521602893,0.1591934774912277,0.16554389735628422,attentive
-0.1648691643306715,-0.16575429717376525,-0.13196072131481204,-0.13626582155581202,0.14458174470318322,0.14572549187319075,attentive
-0.10321814214321966,-0.13764800923915277,-0.13668084667889374,-0.1104034823361249,0.12165930565177865,0.12052760785110035,attentive
-0.15463091037237398,-0.06517695138338123,-0.10358984407313664,-0.15479260852552945,0.09550353689739353,0.08610265172685594,attentive
-0.17345128464762133,-0.17019536769661428,-0.13104293776998382,-0.13694407281290494,0.13824460978399214,0.13779607777549724,attentive
-0.11072673140935552,-0.12490663014022646,-0.13078833746140908,-0.1179143624115097,0.09716039861584698,0.09467219378062953,attentive
-0.16863844729095362,-0.16479339104889557,-0.14300644773055457,-0.13921058081070584,0.09052274973998463,0.09041106489310577,attentive
-0.163825790285243,-0.1756884531030176,-0.129818329611007,-0.11910568149837404,0.05499220807835146,0.052085937612463655,attentive
-0.16742905849915146,-0.1954953447474812,-0.16403761791769972,-0.155327121744691,0.1538577516181739,0.15926986752776465,attentive
-0.21922547506630818,-0.19567358225154702,-0.15663199438170736,-0.17028151517916543,0.15094091218366945,0.15279577858166687,attentive
-0.19309502718946775,-0.22007266821096277,-0.17404665980231185,-0.157493784082285,0.14848207783007486,0.1524561971789982,attentive
-0.0719989296413902,-0.14028910752609955,-0.1417585893607092,-0.10169325518402168,0.11944166473479327,0.12528460170561997,attentive
-0.196528264599443,-0.07403393473705328,-0.10993862289547644,-0.18756297640769223,0.14562913694438467,0.140154436371609,attentive
-0.14052139947140024,-0.15727230506245327,-0.16396048135133587,-0.14182112289239,0.1249065171864057,0.12282314189319256,attentive
-0.11326404792620368,-0.1318357395036676,-0.1481171965342138,-0.1381403000972637,0.1485267468236466,0.1493105834815977,attentive
-0.22282279576863068,-0.1683268985114145,-0.12228684021963808,-0.16404268815332312,0.11578196613153081,0.11561196316655352,attentive
-0.1411389017759311,-0.20713474287417877,-0.18908720231186818,-0.137560958902193,0.1153766587137859,0.11459631417260932,attentive
-0.14580160959541816,-0.13254799504588327,-0.15529223778797568,-0.15515542934089674,0.12185312934947111,0.11846878999366102,attentive
-0.1799708299717689,-0.1048300192363711,-0.1000728892001106,-0.150835927507132,0.10487629433635251,0.09754641801564193,attentive
-0.0968718700634265,-0.15396811754455583,-0.14921013863144217,-0.11406010642633203,0.11024186088260306,0.11256329010614831,attentive
-0.07898801798582597,-0.13329211814470301,-0.1522367417564122,-0.1161155440566621,0.11560167425015008,0.11438015208382855,attentive
-0.15286788397978623,-0.1743908213651921,-0.16147098681881428,-0.15259106058803862,0.10970447040887485,0.11200460930787288,attentive
-0.16549124839229878,-0.1940028520744273,-0.16366655320048407,-0.15421197979425458,0.15477871919360703,0.15993205411711886,attentive
-0.15733066269243307,-0.17136032548991428,-0.14283417129903847,-0.12838778584420632,0.10450213610197404,0.1040251374888277,attentive
-0.16514071188500204,-0.1931085099829934,-0.16318176911706792,-0.15462049862877322,0.15363756799314507,0.15885210684256018,attentive
-0.1551492747511545,-0.16007154075182764,-0.15355900584850332,-0.15094222722489006,0.11301825870814589,0.11270288847284456,attentive
-0.0975803357169534,-0.12222828000219453,-0.1260916858581608,-0.11655360492947073,0.11737584942044432,0.11831510907616388,attentive
-0.18147520320195082,-0.144238885402789,-0.14082992832977875,-0.15392067764390968,0.12637409784356401,0.1218239029438341,attentive
